'An Argentine police', 3, 0, 0, 22, 0
'Argentine police officer', 3, 0, 1, 22, 0
'police officer was', 3, 0, 2, 22, 0
'officer was in', 3, 0, 3, 22, 0
'was in critical', 3, 0, 4, 22, 0
'in critical condition', 3, 0, 5, 22, 0
'critical condition after', 3, 0, 6, 22, 0
'condition after being', 3, 0, 7, 22, 0
'after being shot', 3, 0, 8, 22, 0
'being shot during', 3, 0, 9, 22, 0
'shot during a', 3, 0, 10, 22, 0
'during a clash', 3, 0, 11, 22, 0
'a clash with', 3, 0, 12, 22, 0
'clash with football', 3, 0, 13, 22, 0
'with football hooligans', 3, 0, 14, 22, 0
'football hooligans which', 3, 0, 15, 22, 0
'hooligans which saw', 3, 0, 16, 22, 0
'which saw nine', 3, 0, 17, 22, 0
'saw nine people', 3, 0, 18, 22, 0
'nine people arrested', 3, 0, 19, 22, 0
'Judge', 1, 1, 0, 25, 0
'told', 1, 0, 3, 25, 0
'reporters', 1, 0, 4, 25, 0
'Monday', 1, 1, 5, 25, 0
'that', 1, 0, 6, 25, 0
'the', 1, 0, 7, 25, 0
'violence', 1, 0, 8, 25, 0
'took', 1, 0, 9, 25, 0
'place', 1, 0, 10, 25, 0
'during', 1, 0, 11, 25, 0
'a', 1, 0, 12, 25, 0
'confrontation', 1, 0, 13, 25, 0
'between', 1, 0, 14, 25, 0
'hooligans', 1, 0, 15, 25, 0
'supporting', 1, 0, 16, 25, 0
'Argentine', 1, 1, 17, 25, 0
'clubs', 1, 0, 18, 25, 0
'Rosario', 1, 1, 19, 25, 0
'Central', 1, 1, 20, 25, 0
'and', 1, 0, 21, 25, 0
"Newell's", 1, 1, 22, 25, 0
'Old', 1, 1, 23, 25, 0
'Boys', 1, 1, 24, 25, 0
'told reporters', 2, 0, 3, 25, 0
'reporters Monday', 2, 0, 4, 25, 0
'Monday that', 2, 0, 5, 25, 0
'that the', 2, 0, 6, 25, 0
'the violence', 2, 0, 7, 25, 0
'violence took', 2, 0, 8, 25, 0
'took place', 2, 0, 9, 25, 0
'place during', 2, 0, 10, 25, 0
'during a', 2, 0, 11, 25, 0
'a confrontation', 2, 0, 12, 25, 0
'confrontation between', 2, 0, 13, 25, 0
'between hooligans', 2, 0, 14, 25, 0
'hooligans supporting', 2, 0, 15, 25, 0
'supporting Argentine', 2, 0, 16, 25, 0
'Argentine clubs', 2, 0, 17, 25, 0
'clubs Rosario', 2, 0, 18, 25, 0
'Rosario Central', 2, 1, 19, 25, 0
'Central and', 2, 0, 20, 25, 0
"and Newell's", 2, 0, 21, 25, 0
"Newell's Old", 2, 1, 22, 25, 0
'Old Boys', 2, 1, 23, 25, 0
'told reporters Monday', 3, 0, 3, 25, 0
'reporters Monday that', 3, 0, 4, 25, 0
'Monday that the', 3, 0, 5, 25, 0
'that the violence', 3, 0, 6, 25, 0
'the violence took', 3, 0, 7, 25, 0
'violence took place', 3, 0, 8, 25, 0
'took place during', 3, 0, 9, 25, 0
'place during a', 3, 0, 10, 25, 0
'during a confrontation', 3, 0, 11, 25, 0
'a confrontation between', 3, 0, 12, 25, 0
'confrontation between hooligans', 3, 0, 13, 25, 0
'between hooligans supporting', 3, 0, 14, 25, 0
'hooligans supporting Argentine', 3, 0, 15, 25, 0
'supporting Argentine clubs', 3, 0, 16, 25, 0
'Argentine clubs Rosario', 3, 0, 17, 25, 0
'clubs Rosario Central', 3, 0, 18, 25, 0
'Rosario Central and', 3, 0, 19, 25, 0
"Central and Newell's", 3, 0, 20, 25, 0
"and Newell's Old", 3, 0, 21, 25, 0
"Newell's Old Boys", 3, 1, 22, 25, 0
"Sunday's", 1, 1, 0, 29, 0
'match', 1, 0, 1, 29, 0
'between', 1, 0, 2, 29, 0
'the', 1, 0, 3, 29, 0
'two', 1, 0, 4, 29, 0
'rivals', 1, 0, 5, 29, 0
'at', 1, 0, 6, 29, 0
"Newell's", 1, 1, 7, 29, 0
'stadium', 1, 0, 8, 29, 0
'-', 1, 0, 9, 29, 0
'a', 1, 0, 10, 29, 0
'practice', 1, 0, 11, 29, 0
'game', 1, 0, 12, 29, 0
'weeks', 1, 0, 13, 29, 0
'before', 1, 0, 14, 29, 0
'the', 1, 0, 15, 29, 0
'regular', 1, 0, 16, 29, 0
'season', 1, 0, 17, 29, 0
'resumes', 1, 0, 18, 29, 0
'-', 1, 0, 19, 29, 0
'was', 1, 0, 20, 29, 0
'called', 1, 0, 21, 29, 0
'off', 1, 0, 22, 29, 0
'before', 1, 0, 23, 29, 0
'it', 1, 0, 24, 29, 0
'started', 1, 0, 25, 29, 0
'by', 1, 0, 26, 29, 0
'security', 1, 0, 27, 29, 0
'officials', 1, 0, 28, 29, 0
"Sunday's match", 2, 0, 0, 29, 0
'match between', 2, 0, 1, 29, 0
'between the', 2, 0, 2, 29, 0
'the two', 2, 0, 3, 29, 0
'two rivals', 2, 0, 4, 29, 0
'rivals at', 2, 0, 5, 29, 0
"at Newell's", 2, 0, 6, 29, 0
"Newell's stadium", 2, 0, 7, 29, 0
'stadium -', 2, 0, 8, 29, 0
'- a', 2, 0, 9, 29, 0
'a practice', 2, 0, 10, 29, 0
'practice game', 2, 0, 11, 29, 0
'game weeks', 2, 0, 12, 29, 0
'weeks before', 2, 0, 13, 29, 0
'before the', 2, 0, 14, 29, 0
'the regular', 2, 0, 15, 29, 0
'regular season', 2, 0, 16, 29, 0
'season resumes', 2, 0, 17, 29, 0
'resumes -', 2, 0, 18, 29, 0
'- was', 2, 0, 19, 29, 0
'was called', 2, 0, 20, 29, 0
'called off', 2, 0, 21, 29, 0
'off before', 2, 0, 22, 29, 0
'before it', 2, 0, 23, 29, 0
'it started', 2, 0, 24, 29, 0
'started by', 2, 0, 25, 29, 0
'by security', 2, 0, 26, 29, 0
'security officials', 2, 0, 27, 29, 0
"Sunday's match between", 3, 0, 0, 29, 0
'match between the', 3, 0, 1, 29, 0
'between the two', 3, 0, 2, 29, 0
'the two rivals', 3, 0, 3, 29, 0
'two rivals at', 3, 0, 4, 29, 0
"rivals at Newell's", 3, 0, 5, 29, 0
"at Newell's stadium", 3, 0, 6, 29, 0
"Newell's stadium -", 3, 0, 7, 29, 0
'stadium - a', 3, 0, 8, 29, 0
'- a practice', 3, 0, 9, 29, 0
'a practice game', 3, 0, 10, 29, 0
'practice game weeks', 3, 0, 11, 29, 0
'game weeks before', 3, 0, 12, 29, 0
'weeks before the', 3, 0, 13, 29, 0
'before the regular', 3, 0, 14, 29, 0
'the regular season', 3, 0, 15, 29, 0
'regular season resumes', 3, 0, 16, 29, 0
'season resumes -', 3, 0, 17, 29, 0
'resumes - was', 3, 0, 18, 29, 0
'- was called', 3, 0, 19, 29, 0
'was called off', 3, 0, 20, 29, 0
'called off before', 3, 0, 21, 29, 0
'off before it', 3, 0, 22, 29, 0
'before it started', 3, 0, 23, 29, 0
'it started by', 3, 0, 24, 29, 0
'started by security', 3, 0, 25, 29, 0
'by security officials', 3, 0, 26, 29, 0
'Violence', 1, 1, 0, 18, 0
'is', 1, 0, 1, 18, 0
'endemic', 1, 0, 2, 18, 0
'in', 1, 0, 3, 18, 0
'Argentine', 1, 1, 4, 18, 0
'football', 1, 0, 5, 18, 0
'with', 1, 0, 6, 18, 0
'threats', 1, 0, 7, 18, 0
'in', 1, 0, 8, 18, 0
'and', 1, 0, 9, 18, 0
'out', 1, 0, 10, 18, 0
'of', 1, 0, 11, 18, 0
'the', 1, 0, 12, 18, 0
'stadium', 1, 0, 13, 18, 0
'accompanying', 1, 0, 14, 18, 0
'almost', 1, 0, 15, 18, 0
'every', 1, 0, 16, 18, 0
'match', 1, 0, 17, 18, 0
'Violence is', 2, 0, 0, 18, 0
'is endemic', 2, 0, 1, 18, 0
'endemic in', 2, 0, 2, 18, 0
'in Argentine', 2, 0, 3, 18, 0
'Argentine football', 2, 0, 4, 18, 0
'football with', 2, 0, 5, 18, 0
'with threats', 2, 0, 6, 18, 0
'threats in', 2, 0, 7, 18, 0
'in and', 2, 0, 8, 18, 0
'and out', 2, 0, 9, 18, 0
'out of', 2, 0, 10, 18, 0
'of the', 2, 0, 11, 18, 0
'the stadium', 2, 0, 12, 18, 0
'stadium accompanying', 2, 0, 13, 18, 0
'accompanying almost', 2, 0, 14, 18, 0
'almost every', 2, 0, 15, 18, 0
'every match', 2, 0, 16, 18, 0
'Violence is endemic', 3, 0, 0, 18, 0
'is endemic in', 3, 0, 1, 18, 0
'endemic in Argentine', 3, 0, 2, 18, 0
'in Argentine football', 3, 0, 3, 18, 0
'Argentine football with', 3, 0, 4, 18, 0
'football with threats', 3, 0, 5, 18, 0
'with threats in', 3, 0, 6, 18, 0
'threats in and', 3, 0, 7, 18, 0
'in and out', 3, 0, 8, 18, 0
'and out of', 3, 0, 9, 18, 0
'out of the', 3, 0, 10, 18, 0
'of the stadium', 3, 0, 11, 18, 0
'the stadium accompanying', 3, 0, 12, 18, 0
'stadium accompanying almost', 3, 0, 13, 18, 0
'accompanying almost every', 3, 0, 14, 18, 0
'almost every match', 3, 0, 15, 18, 0
'The', 1, 1, 0, 14, 0
'Argentine', 1, 1, 1, 14, 0
'Football', 1, 1, 2, 14, 0
'Association', 1, 1, 3, 14, 0
'made', 1, 0, 4, 14, 0
'no', 1, 0, 5, 14, 0
'reference', 1, 0, 6, 14, 0
'to', 1, 0, 7, 14, 0
'the', 1, 0, 8, 14, 0
'violence', 1, 0, 9, 14, 0
'on', 1, 0, 10, 14, 0
'its', 1, 0, 11, 14, 0
'official', 1, 0, 12, 14, 0
'website', 1, 0, 13, 14, 0
'The Argentine', 2, 1, 0, 14, 0
'Argentine Football', 2, 1, 1, 14, 0
'Football Association', 2, 1, 2, 14, 0
'Association made', 2, 0, 3, 14, 0
'made no', 2, 0, 4, 14, 0
'no reference', 2, 0, 5, 14, 0
'reference to', 2, 0, 6, 14, 0
'to the', 2, 0, 7, 14, 0
'the violence', 2, 0, 8, 14, 0
'violence on', 2, 0, 9, 14, 0
'on its', 2, 0, 10, 14, 0
'its official', 2, 0, 11, 14, 0
'official website', 2, 0, 12, 14, 0
'The Argentine Football', 3, 1, 0, 14, 0
'Argentine Football Association', 3, 1, 1, 14, 0
'Football Association made', 3, 0, 2, 14, 0
'Association made no', 3, 0, 3, 14, 0
'made no reference', 3, 0, 4, 14, 0
'no reference to', 3, 0, 5, 14, 0
'reference to the', 3, 0, 6, 14, 0
'to the violence', 3, 0, 7, 14, 0
'the violence on', 3, 0, 8, 14, 0
'violence on its', 3, 0, 9, 14, 0
'on its official', 3, 0, 10, 14, 0
'its official website', 3, 0, 11, 14, 0
'sealed', 1, 0, 2, 12, 0
'a', 1, 0, 3, 12, 0
'smash', 1, 0, 4, 12, 0
'and', 1, 0, 5, 12, 0
'grab', 1, 0, 6, 12, 0
'win', 1, 0, 7, 12, 0
'for', 1, 0, 8, 12, 0
'the', 1, 0, 9, 12, 0
'Flying', 1, 1, 10, 12, 0
'Donkeys', 1, 1, 11, 12, 0
'sealed a', 2, 0, 2, 12, 0
'a smash', 2, 0, 3, 12, 0
'smash and', 2, 0, 4, 12, 0
'and grab', 2, 0, 5, 12, 0
'grab win', 2, 0, 6, 12, 0
'win for', 2, 0, 7, 12, 0
'for the', 2, 0, 8, 12, 0
'the Flying', 2, 0, 9, 12, 0
'Flying Donkeys', 2, 1, 10, 12, 0
'sealed a smash', 3, 0, 2, 12, 0
'a smash and', 3, 0, 3, 12, 0
'smash and grab', 3, 0, 4, 12, 0
'and grab win', 3, 0, 5, 12, 0
'grab win for', 3, 0, 6, 12, 0
'win for the', 3, 0, 7, 12, 0
'for the Flying', 3, 0, 8, 12, 0
'the Flying Donkeys', 3, 0, 9, 12, 0
'who', 1, 0, 0, 14, 0
'needed', 1, 0, 1, 14, 0
'just', 1, 0, 2, 14, 0
'one', 1, 0, 3, 14, 0
'sight', 1, 0, 4, 14, 0
'of', 1, 0, 5, 14, 0
'goal', 1, 0, 6, 14, 0
'to', 1, 0, 7, 14, 0
'snatch', 1, 0, 8, 14, 0
'the', 1, 0, 9, 14, 0
'points', 1, 0, 10, 14, 0
'against', 1, 0, 11, 14, 0
'a', 1, 0, 12, 14, 0
'wasteful', 1, 0, 13, 14, 0
'who needed', 2, 0, 0, 14, 0
'needed just', 2, 0, 1, 14, 0
'just one', 2, 0, 2, 14, 0
'one sight', 2, 0, 3, 14, 0
'sight of', 2, 0, 4, 14, 0
'of goal', 2, 0, 5, 14, 0
'goal to', 2, 0, 6, 14, 0
'to snatch', 2, 0, 7, 14, 0
'snatch the', 2, 0, 8, 14, 0
'the points', 2, 0, 9, 14, 0
'points against', 2, 0, 10, 14, 0
'against a', 2, 0, 11, 14, 0
'a wasteful', 2, 0, 12, 14, 0
'who needed just', 3, 0, 0, 14, 0
'needed just one', 3, 0, 1, 14, 0
'just one sight', 3, 0, 2, 14, 0
'one sight of', 3, 0, 3, 14, 0
'sight of goal', 3, 0, 4, 14, 0
'of goal to', 3, 0, 5, 14, 0
'goal to snatch', 3, 0, 6, 14, 0
'to snatch the', 3, 0, 7, 14, 0
'snatch the points', 3, 0, 8, 14, 0
'the points against', 3, 0, 9, 14, 0
'points against a', 3, 0, 10, 14, 0
'against a wasteful', 3, 0, 11, 14, 0
'and', 1, 0, 0, 3, 0
'slightly', 1, 0, 1, 3, 0
'off-colour', 1, 0, 2, 3, 0
'and slightly', 2, 0, 0, 3, 0
'slightly off-colour', 2, 0, 1, 3, 0
'and slightly off-colour', 3, 0, 0, 3, 0
'Lazio', 1, 1, 0, 1, 0
'The', 1, 1, 0, 26, 0
'home', 1, 0, 1, 26, 0
'side', 1, 0, 2, 26, 0
'had', 1, 0, 3, 26, 0
'the', 1, 0, 4, 26, 0
'better', 1, 0, 5, 26, 0
'of', 1, 0, 6, 26, 0
'the', 1, 0, 7, 26, 0
'game', 1, 0, 8, 26, 0
'without', 1, 0, 9, 26, 0
'really', 1, 0, 10, 26, 0
'testing', 1, 0, 11, 26, 0
'in', 1, 0, 14, 26, 0
'the', 1, 0, 15, 26, 0
'Chievo', 1, 1, 16, 26, 0
'goal', 1, 0, 17, 26, 0
'enough', 1, 0, 18, 26, 0
'to', 1, 0, 19, 26, 0
'warrant', 1, 0, 20, 26, 0
'more', 1, 0, 21, 26, 0
'than', 1, 0, 22, 26, 0
'what', 1, 0, 23, 26, 0
'they', 1, 0, 24, 26, 0
'got', 1, 0, 25, 26, 0
'The home', 2, 0, 0, 26, 0
'home side', 2, 0, 1, 26, 0
'side had', 2, 0, 2, 26, 0
'had the', 2, 0, 3, 26, 0
'the better', 2, 0, 4, 26, 0
'better of', 2, 0, 5, 26, 0
'of the', 2, 0, 6, 26, 0
'the game', 2, 0, 7, 26, 0
'game without', 2, 0, 8, 26, 0
'without really', 2, 0, 9, 26, 0
'really testing', 2, 0, 10, 26, 0
'in the', 2, 0, 14, 26, 0
'the Chievo', 2, 0, 15, 26, 0
'Chievo goal', 2, 0, 16, 26, 0
'goal enough', 2, 0, 17, 26, 0
'enough to', 2, 0, 18, 26, 0
'to warrant', 2, 0, 19, 26, 0
'warrant more', 2, 0, 20, 26, 0
'more than', 2, 0, 21, 26, 0
'than what', 2, 0, 22, 26, 0
'what they', 2, 0, 23, 26, 0
'they got', 2, 0, 24, 26, 0
'The home side', 3, 0, 0, 26, 0
'home side had', 3, 0, 1, 26, 0
'side had the', 3, 0, 2, 26, 0
'had the better', 3, 0, 3, 26, 0
'the better of', 3, 0, 4, 26, 0
'better of the', 3, 0, 5, 26, 0
'of the game', 3, 0, 6, 26, 0
'the game without', 3, 0, 7, 26, 0
'game without really', 3, 0, 8, 26, 0
'without really testing', 3, 0, 9, 26, 0
'in the Chievo', 3, 0, 14, 26, 0
'the Chievo goal', 3, 0, 15, 26, 0
'Chievo goal enough', 3, 0, 16, 26, 0
'goal enough to', 3, 0, 17, 26, 0
'enough to warrant', 3, 0, 18, 26, 0
'to warrant more', 3, 0, 19, 26, 0
'warrant more than', 3, 0, 20, 26, 0
'more than what', 3, 0, 21, 26, 0
'than what they', 3, 0, 22, 26, 0
'what they got', 3, 0, 23, 26, 0
"''I", 1, 0, 0, 4, 0
'was', 1, 0, 1, 4, 0
'so', 1, 0, 2, 4, 0
'relaxed', 1, 0, 3, 4, 0
"''I was", 2, 0, 0, 4, 0
'was so', 2, 0, 1, 4, 0
'so relaxed', 2, 0, 2, 4, 0
"''I was so", 3, 0, 0, 4, 0
'was so relaxed', 3, 0, 1, 4, 0
'I', 1, 1, 0, 10, 0
'was', 1, 0, 1, 10, 0
'waiting', 1, 0, 2, 10, 0
'for', 1, 0, 3, 10, 0
'my', 1, 0, 4, 10, 0
'opportunity', 1, 0, 5, 10, 0
'to', 1, 0, 6, 10, 0
'land', 1, 0, 7, 10, 0
'a', 1, 0, 8, 10, 0
'shot', 1, 0, 9, 10, 0
'I was', 2, 0, 0, 10, 0
'was waiting', 2, 0, 1, 10, 0
'waiting for', 2, 0, 2, 10, 0
'for my', 2, 0, 3, 10, 0
'my opportunity', 2, 0, 4, 10, 0
'opportunity to', 2, 0, 5, 10, 0
'to land', 2, 0, 6, 10, 0
'land a', 2, 0, 7, 10, 0
'a shot', 2, 0, 8, 10, 0
'I was waiting', 3, 0, 0, 10, 0
'was waiting for', 3, 0, 1, 10, 0
'waiting for my', 3, 0, 2, 10, 0
'for my opportunity', 3, 0, 3, 10, 0
'my opportunity to', 3, 0, 4, 10, 0
'opportunity to land', 3, 0, 5, 10, 0
'to land a', 3, 0, 6, 10, 0
'land a shot', 3, 0, 7, 10, 0
"''", 1, 0, 0, 3, 0
'said', 1, 0, 2, 3, 0
"''I", 1, 0, 0, 9, 0
'was', 1, 0, 1, 9, 0
'waiting', 1, 0, 2, 9, 0
'for', 1, 0, 3, 9, 0
'him', 1, 0, 4, 9, 0
'to', 1, 0, 5, 9, 0
'throw', 1, 0, 6, 9, 0
'his', 1, 0, 7, 9, 0
'left', 1, 0, 8, 9, 0
"''I was", 2, 0, 0, 9, 0
'was waiting', 2, 0, 1, 9, 0
'waiting for', 2, 0, 2, 9, 0
'for him', 2, 0, 3, 9, 0
'him to', 2, 0, 4, 9, 0
'to throw', 2, 0, 5, 9, 0
'throw his', 2, 0, 6, 9, 0
'his left', 2, 0, 7, 9, 0
"''I was waiting", 3, 0, 0, 9, 0
'was waiting for', 3, 0, 1, 9, 0
'waiting for him', 3, 0, 2, 9, 0
'for him to', 3, 0, 3, 9, 0
'him to throw', 3, 0, 4, 9, 0
'to throw his', 3, 0, 5, 9, 0
'throw his left', 3, 0, 6, 9, 0
'then', 1, 0, 0, 9, 0
'he', 1, 0, 1, 9, 0
'ducked', 1, 0, 2, 9, 0
'and', 1, 0, 3, 9, 0
'I', 1, 1, 4, 9, 0
'connected', 1, 0, 5, 9, 0
'with', 1, 0, 6, 9, 0
'the', 1, 0, 7, 9, 0
'right', 1, 0, 8, 9, 0
'then he', 2, 0, 0, 9, 0
'he ducked', 2, 0, 1, 9, 0
'ducked and', 2, 0, 2, 9, 0
'and I', 2, 0, 3, 9, 0
'I connected', 2, 0, 4, 9, 0
'connected with', 2, 0, 5, 9, 0
'with the', 2, 0, 6, 9, 0
'the right', 2, 0, 7, 9, 0
'then he ducked', 3, 0, 0, 9, 0
'he ducked and', 3, 0, 1, 9, 0
'ducked and I', 3, 0, 2, 9, 0
'and I connected', 3, 0, 3, 9, 0
'I connected with', 3, 0, 4, 9, 0
'connected with the', 3, 0, 5, 9, 0
'with the right', 3, 0, 6, 9, 0
"''", 1, 0, 0, 11, 0
'The', 1, 1, 1, 11, 0
'Argentine', 1, 1, 2, 11, 0
'fighter', 1, 0, 3, 11, 0
'improved', 1, 0, 4, 11, 0
'to', 1, 0, 5, 11, 0
'33-2', 1, 0, 6, 11, 0
'with', 1, 0, 7, 11, 0
'his', 1, 0, 8, 11, 0
'31st', 1, 0, 9, 11, 0
'knockout', 1, 0, 10, 11, 0
"'' The", 2, 0, 0, 11, 0
'The Argentine', 2, 1, 1, 11, 0
'Argentine fighter', 2, 0, 2, 11, 0
'fighter improved', 2, 0, 3, 11, 0
'improved to', 2, 0, 4, 11, 0
'to 33-2', 2, 0, 5, 11, 0
'33-2 with', 2, 0, 6, 11, 0
'with his', 2, 0, 7, 11, 0
'his 31st', 2, 0, 8, 11, 0
'31st knockout', 2, 0, 9, 11, 0
"'' The Argentine", 3, 0, 0, 11, 0
'The Argentine fighter', 3, 0, 1, 11, 0
'Argentine fighter improved', 3, 0, 2, 11, 0
'fighter improved to', 3, 0, 3, 11, 0
'improved to 33-2', 3, 0, 4, 11, 0
'to 33-2 with', 3, 0, 5, 11, 0
'33-2 with his', 3, 0, 6, 11, 0
'with his 31st', 3, 0, 7, 11, 0
'his 31st knockout', 3, 0, 8, 11, 0
'possibly', 1, 0, 0, 21, 0
'putting', 1, 0, 1, 21, 0
'him', 1, 0, 2, 21, 0
'in', 1, 0, 3, 21, 0
'position', 1, 0, 4, 21, 0
'for', 1, 0, 5, 21, 0
'a', 1, 0, 6, 21, 0
'shot', 1, 0, 7, 21, 0
'at', 1, 0, 8, 21, 0
'WBC', 1, 1, 9, 21, 0
'and', 1, 0, 10, 21, 0
'WBA', 1, 1, 11, 21, 0
'super', 1, 0, 12, 21, 0
'lightweight', 1, 0, 13, 21, 0
'champion', 1, 0, 14, 21, 0
'or', 1, 0, 17, 21, 0
'countryman', 1, 0, 18, 21, 0
'possibly putting', 2, 0, 0, 21, 0
'putting him', 2, 0, 1, 21, 0
'him in', 2, 0, 2, 21, 0
'in position', 2, 0, 3, 21, 0
'position for', 2, 0, 4, 21, 0
'for a', 2, 0, 5, 21, 0
'a shot', 2, 0, 6, 21, 0
'shot at', 2, 0, 7, 21, 0
'at WBC', 2, 0, 8, 21, 0
'WBC and', 2, 0, 9, 21, 0
'and WBA', 2, 0, 10, 21, 0
'WBA super', 2, 0, 11, 21, 0
'super lightweight', 2, 0, 12, 21, 0
'lightweight champion', 2, 0, 13, 21, 0
'or countryman', 2, 0, 17, 21, 0
'possibly putting him', 3, 0, 0, 21, 0
'putting him in', 3, 0, 1, 21, 0
'him in position', 3, 0, 2, 21, 0
'in position for', 3, 0, 3, 21, 0
'position for a', 3, 0, 4, 21, 0
'for a shot', 3, 0, 5, 21, 0
'a shot at', 3, 0, 6, 21, 0
'shot at WBC', 3, 0, 7, 21, 0
'at WBC and', 3, 0, 8, 21, 0
'WBC and WBA', 3, 0, 9, 21, 0
'and WBA super', 3, 0, 10, 21, 0
'WBA super lightweight', 3, 0, 11, 21, 0
'super lightweight champion', 3, 0, 12, 21, 0
"''I", 1, 0, 0, 12, 0
'want', 1, 0, 1, 12, 0
'and', 1, 0, 4, 12, 0
'all', 1, 0, 5, 12, 0
'the', 1, 0, 6, 12, 0
'top', 1, 0, 7, 12, 0
'fighters', 1, 0, 8, 12, 0
'at', 1, 0, 9, 12, 0
'140', 1, 0, 10, 12, 0
'(pounds)', 1, 0, 11, 12, 0
"''I want", 2, 0, 0, 12, 0
'and all', 2, 0, 4, 12, 0
'all the', 2, 0, 5, 12, 0
'the top', 2, 0, 6, 12, 0
'top fighters', 2, 0, 7, 12, 0
'fighters at', 2, 0, 8, 12, 0
'at 140', 2, 0, 9, 12, 0
'140 (pounds)', 2, 0, 10, 12, 0
'and all the', 3, 0, 4, 12, 0
'all the top', 3, 0, 5, 12, 0
'the top fighters', 3, 0, 6, 12, 0
'top fighters at', 3, 0, 7, 12, 0
'fighters at 140', 3, 0, 8, 12, 0
'at 140 (pounds)', 3, 0, 9, 12, 0
"''", 1, 0, 0, 3, 0
'said', 1, 0, 2, 3, 0
"''I", 1, 0, 0, 6, 0
'hope', 1, 0, 1, 6, 0
'he', 1, 0, 2, 6, 0
"doesn't", 1, 0, 3, 6, 0
'avoid', 1, 0, 4, 6, 0
'me', 1, 0, 5, 6, 0
"''I hope", 2, 0, 0, 6, 0
'hope he', 2, 0, 1, 6, 0
"he doesn't", 2, 0, 2, 6, 0
"doesn't avoid", 2, 0, 3, 6, 0
'avoid me', 2, 0, 4, 6, 0
"''I hope he", 3, 0, 0, 6, 0
"hope he doesn't", 3, 0, 1, 6, 0
"he doesn't avoid", 3, 0, 2, 6, 0
"doesn't avoid me", 3, 0, 3, 6, 0
"''", 1, 0, 0, 1, 0
'goals', 1, 0, 1, 36, 0
'have', 1, 0, 2, 36, 0
'been', 1, 0, 3, 36, 0
'seriously', 1, 0, 4, 36, 0
'missed', 1, 0, 5, 36, 0
'-', 1, 0, 6, 36, 0
'the', 1, 0, 7, 36, 0
'Magpies', 1, 1, 8, 36, 0
'have', 1, 0, 9, 36, 0
'scored', 1, 0, 10, 36, 0
'only', 1, 0, 11, 36, 0
'twice', 1, 0, 12, 36, 0
'in', 1, 0, 13, 36, 0
'the', 1, 0, 14, 36, 0
'four', 1, 0, 15, 36, 0
'games', 1, 0, 16, 36, 0
'they', 1, 0, 17, 36, 0
'have', 1, 0, 18, 36, 0
'played', 1, 0, 19, 36, 0
'since', 1, 0, 20, 36, 0
'the', 1, 0, 21, 36, 0
'Senegal', 1, 1, 22, 36, 0
'international', 1, 0, 23, 36, 0
'headed', 1, 0, 24, 36, 0
'for', 1, 0, 25, 36, 0
'Stamford', 1, 1, 26, 36, 0
'Bridge', 1, 1, 27, 36, 0
'-', 1, 0, 28, 36, 0
'and', 1, 0, 29, 36, 0
'with', 1, 0, 30, 36, 0
'struggling', 1, 0, 33, 36, 0
'for', 1, 0, 34, 36, 0
'form', 1, 0, 35, 36, 0
'goals have', 2, 0, 1, 36, 0
'have been', 2, 0, 2, 36, 0
'been seriously', 2, 0, 3, 36, 0
'seriously missed', 2, 0, 4, 36, 0
'missed -', 2, 0, 5, 36, 0
'- the', 2, 0, 6, 36, 0
'the Magpies', 2, 0, 7, 36, 0
'Magpies have', 2, 0, 8, 36, 0
'have scored', 2, 0, 9, 36, 0
'scored only', 2, 0, 10, 36, 0
'only twice', 2, 0, 11, 36, 0
'twice in', 2, 0, 12, 36, 0
'in the', 2, 0, 13, 36, 0
'the four', 2, 0, 14, 36, 0
'four games', 2, 0, 15, 36, 0
'games they', 2, 0, 16, 36, 0
'they have', 2, 0, 17, 36, 0
'have played', 2, 0, 18, 36, 0
'played since', 2, 0, 19, 36, 0
'since the', 2, 0, 20, 36, 0
'the Senegal', 2, 0, 21, 36, 0
'Senegal international', 2, 0, 22, 36, 0
'international headed', 2, 0, 23, 36, 0
'headed for', 2, 0, 24, 36, 0
'for Stamford', 2, 0, 25, 36, 0
'Stamford Bridge', 2, 1, 26, 36, 0
'Bridge -', 2, 0, 27, 36, 0
'- and', 2, 0, 28, 36, 0
'and with', 2, 0, 29, 36, 0
'struggling for', 2, 0, 33, 36, 0
'for form', 2, 0, 34, 36, 0
'goals have been', 3, 0, 1, 36, 0
'have been seriously', 3, 0, 2, 36, 0
'been seriously missed', 3, 0, 3, 36, 0
'seriously missed -', 3, 0, 4, 36, 0
'missed - the', 3, 0, 5, 36, 0
'- the Magpies', 3, 0, 6, 36, 0
'the Magpies have', 3, 0, 7, 36, 0
'Magpies have scored', 3, 0, 8, 36, 0
'have scored only', 3, 0, 9, 36, 0
'scored only twice', 3, 0, 10, 36, 0
'only twice in', 3, 0, 11, 36, 0
'twice in the', 3, 0, 12, 36, 0
'in the four', 3, 0, 13, 36, 0
'the four games', 3, 0, 14, 36, 0
'four games they', 3, 0, 15, 36, 0
'games they have', 3, 0, 16, 36, 0
'they have played', 3, 0, 17, 36, 0
'have played since', 3, 0, 18, 36, 0
'played since the', 3, 0, 19, 36, 0
'since the Senegal', 3, 0, 20, 36, 0
'the Senegal international', 3, 0, 21, 36, 0
'Senegal international headed', 3, 0, 22, 36, 0
'international headed for', 3, 0, 23, 36, 0
'headed for Stamford', 3, 0, 24, 36, 0
'for Stamford Bridge', 3, 0, 25, 36, 0
